Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term_in_Year,Interest_Type,Interest,APR,Mortgage_Loan_Amt,Mortgage_Down_Payment,Credit_Score,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Source
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.834%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.375%,4.754%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.125%,4.497%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.125%,4.366%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.750%,4.914%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.992%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.744%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.625%,4.847%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.645%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.500%,4.62%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.000%,4.879%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.375%,4.754%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.804%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.500%,4.709%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,4.000%,4.643%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.500%,4.709%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.875%,5.188%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.625%,5.047%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.500%,4.977%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,5.125%,5.356%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.875%,5.255%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.750%,4.855%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.500%,4.658%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.250%,4.393%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,4.625%,4.922%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.500%,4.909%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.750%,4.817%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.625%,4.704%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,4.250%,4.679%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.250%,4.764%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_10/1,,Offline,30.0,Variable,4.625%,4.828%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.625%,5.493%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,4.375%,5.485%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.375%,5.2%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,4.0%,5.034%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,5.05%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,FHA 5-1 ARM,,Offline,30.0,Variable,4.75%,5.377%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.75%,5.076%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,4.5%,5.061%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.375%,4.682%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,4.0%,4.532%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.528%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,VA 5-1 ARM,,Offline,30.0,Variable,4.75%,4.794%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,3-1 ARM,,Offline,30.0,Variable,4.0%,5.022%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,4.0%,4.897%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.125%,4.858%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.375%,4.849%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,3-1 ARM,,Offline,30.0,Variable,3.75%,4.898%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,3.875%,4.782%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.0%,4.731%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.25%,4.716%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 YR ARM,,Offline,30.0,Variable,3.25%,4.772%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 YR ARM,,Offline,30.0,Variable,3.375%,4.643%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 YR ARM,,Offline,30.0,Variable,3.75%,4.55%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 Yr Fixed,,Offline,30.0,Fixed,4.75%,4.954%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,20YMF,20 Yr Fixed,,Offline,20.0,Fixed,4.5%,4.789%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 Yr Fixed,,Offline,15.0,Fixed,4.125%,4.507%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,10YMF,10 Yr Fixed,,Offline,10.0,Fixed,4.125%,4.648%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 Yr Fixed,,Offline,30.0,Fixed,4.625%,4.714%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,20YMF,20 Yr Fixed,,Offline,20.0,Fixed,4.25%,4.443%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 Yr Fixed,,Offline,15.0,Fixed,4.0%,4.187%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,10YMF,10 Yr Fixed,,Offline,10.0,Fixed,3.75%,4.098%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.333%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 YR FIXED,,Offline,15.0,Fixed,3.875%,4.074%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Agency 30 Year Fixed,,Offline,30.0,Fixed,4.750%,4.8214%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,Agency 15 Year Fixed,,Offline,15.0,Fixed,4.100%,4.2180%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Jumbo 30 Year Fixed,,Offline,30.0,Fixed,4.775%,4.8216%,500000.0,25%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 5/1 ARM,,Offline,30.0,Variable,4.375%,4.8389%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 7/1 ARM,,Offline,30.0,Variable,4.250%,4.7122%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,5.5896%,200000.0,5%,660,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,4.7589%,200000.0,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-12,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Year Fixed,,Offline,15.0,Fixed,4.125%,4.5415%,200000.0,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
