Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term_in_Year,Interest_Type,Interest,APR,Mortgage_Loan_Amt,Mortgage_Down_Payment,Credit_Score,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Source
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM variable,,Offline,30.0,Variable,3.875%,4.807%,300000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM variable,,Offline,30.0,Variable,3.625%,4.867%,300000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMF,Fixed 30 Years,,Offline,30.0,Fixed,4.25%,4.61%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,20YMF,Fixed 20 Years,,Offline,20.0,Fixed,4.25%,4.71%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,15YMF,Fixed 15 Years,,Offline,15.0,Fixed,4.0%,4.612%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM variable,,Offline,30.0,Variable,4.125%,4.805%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM variable,,Offline,30.0,Variable,3.875%,4.807%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM variable,,Offline,30.0,Variable,3.625%,4.867%,500000,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.85%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.625%,5.029%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.000%,4.563%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.977%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.750%,5.048%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.886%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.000%,4.808%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.250%,5.148%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.000%,4.425%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.000%,4.296%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.992%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.734%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.823%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.750%,4.892%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.625%,4.777%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.697%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.375%,4.516%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.000%,4.889%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.375%,4.621%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.500%,4.664%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.646%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.375%,4.7%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,3.875%,4.604%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.588%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.875%,5.165%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.625%,5.016%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.375%,4.909%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,5.125%,5.344%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.875%,5.255%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.750%,4.833%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.500%,4.628%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.125%,4.305%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,4.625%,4.911%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.500%,4.909%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.500%,4.556%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.375%,4.472%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,4.125%,4.640%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.250%,4.764%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_10/1,,Offline,30.0,Variable,4.500%,4.749%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.625%,5.458%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,4.375%,5.485%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.25%,5.088%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.89%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,5.027%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,FHA 5-1 ARM,,Offline,30.0,Variable,4.75%,5.477%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.625%,4.948%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,4.5%,5.061%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.375%,4.649%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.385%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.506%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,VA 5-1 ARM,,Offline,30.0,Variable,4.625%,4.885%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,3-1 ARM,,Offline,30.0,Variable,4.0%,5.065%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,4.0%,4.934%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.125%,4.89%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.25%,4.842%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,3-1 ARM,,Offline,30.0,Variable,3.875%,4.951%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,3.875%,4.819%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.0%,4.762%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.25%,4.729%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 YR ARM,,Offline,30.0,Variable,3.25%,4.82%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 YR ARM,,Offline,30.0,Variable,3.5%,4.691%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 YR ARM,,Offline,30.0,Variable,3.75%,4.574%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 Yr Fixed,,Offline,30.0,Fixed,4.75%,4.931%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,20YMF,20 Yr Fixed,,Offline,20.0,Fixed,4.5%,4.759%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 Yr Fixed,,Offline,15.0,Fixed,4.125%,4.488%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,10YMF,10 Yr Fixed,,Offline,10.0,Fixed,4.0%,4.548%,100000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 Yr Fixed,,Offline,30.0,Fixed,4.5%,4.632%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,20YMF,20 Yr Fixed,,Offline,20.0,Fixed,4.25%,4.413%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.098%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,10YMF,10 Yr Fixed,,Offline,10.0,Fixed,3.75%,4.044%,300000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.344%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 YR FIXED,,Offline,15.0,Fixed,3.875%,4.037%,500000,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Agency 30 Year Fixed,,Offline,30.0,Fixed,4.700%,4.7752%,200000,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,Agency 15 Year Fixed,,Offline,15.0,Fixed,3.990%,4.1308%,200000,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Jumbo 30 Year Fixed,,Offline,30.0,Fixed,4.775%,4.8174%,500000,25%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 5/1 ARM,,Offline,30.0,Variable,4.400%,4.8451%,200000,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 7/1 ARM,,Offline,30.0,Variable,4.250%,4.7128%,200000,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,5.5713%,200000,5%,660,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,4.7419%,200000,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Year Fixed,,Offline,15.0,Fixed,4.000%,4.4557%,200000,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,VA 30 Year 5/1 ARM,,Offline,30.0,Variable,4.900%,4.9729%,200000,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-06-19,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed Rate,,Offline,30.0,Fixed,4.75%,4.799%,200000,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
